Date,AQI
22-02-2023,109
23-02-2023,107
24-02-2023,89
25-02-2023,84
26-02-2023,86
27-02-2023,81
28-02-2023,68
01-03-2023,56
02-03-2023,75
03-03-2023,96
04-03-2023,93
05-03-2023,82
06-03-2023,72
08-03-2023,89
09-03-2023,75
10-03-2023,86
11-03-2023,91
12-03-2023,56
13-03-2023,80
14-03-2023,91
15-03-2023,97
16-03-2023,150
17-03-2023,69
18-03-2023,48
19-03-2023,48
20-03-2023,43
21-03-2023,65
22-03-2023,56
23-03-2023,57
24-03-2023,69
25-03-2023,47
26-03-2023,47
27-03-2023,50
28-03-2023,57
29-03-2023,70
30-03-2023,55
31-03-2023,47
01-04-2023,68
02-04-2023,58
03-04-2023,52
