Date,AQI
22-01-2022,125
23-01-2022,207
24-01-2022,138
25-01-2022,96
26-01-2022,89
27-01-2022,89
28-01-2022,82
29-01-2022,100
30-01-2022,148
31-01-2022,98
01-02-2022,125
02-02-2022,122
03-02-2022,114
04-02-2022,115
05-02-2022,187
06-02-2022,184
07-02-2022,208
08-02-2022,112
09-02-2022,115
10-02-2022,77
11-02-2022,85
12-02-2022,85
13-02-2022,86
14-02-2022,81
15-02-2022,92
16-02-2022,120
17-02-2022,110
18-02-2022,113
19-02-2022,106
20-02-2022,103
21-02-2022,149
22-02-2022,106
23-02-2022,116
24-02-2022,184
25-02-2022,185
26-02-2022,143
27-02-2022,105
28-02-2022,83
01-03-2022,111
02-03-2022,121
03-03-2022,109
04-03-2022,92
05-03-2022,72
06-03-2022,86
07-03-2022,140
08-03-2022,122
09-03-2022,95
10-03-2022,92
11-03-2022,100
12-03-2022,119
13-03-2022,132
14-03-2022,144
15-03-2022,147
16-03-2022,117
17-03-2022,101
18-03-2022,89
19-03-2022,95
20-03-2022,146
21-03-2022,143
22-03-2022,132
23-03-2022,143
24-03-2022,140
25-03-2022,124
26-03-2022,181
27-03-2022,143
28-03-2022,148
29-03-2022,177
30-03-2022,182
31-03-2022,186
01-04-2022,129
02-04-2022,162
03-04-2022,131
04-04-2022,148
05-04-2022,126
06-04-2022,154
07-04-2022,131
08-04-2022,159
09-04-2022,192
10-04-2022,110
